"Num_Acc";"id_vehicule";"num_veh";"senc";"catv";"obs";"obsm";"choc";"manv";"motor";"occutc"
"202000024575";"154 699 010";"C01";"1";"33";"0";"2";"1";"2";"1";
"202000024575";"154 699 011";"D01";"1";"33";"0";"2";"0";"2";"1";
"202000024576";"154 699 005";"B01";"1";"7";"0";"2";"5";"1";"1";
"202000024576";"154 699 006";"A01";"1";"33";"0";"2";"1";"3";"1";
"202000024577";"154 699 003";"A01";"2";"7";"0";"2";"5";"2";"1";
"202000024577";"154 699 004";"B01";"2";"15";"0";"2";"2";"2";"1";
"202000024578";"154 699 001";"B01";"2";"10";"0";"2";"6";"2";"1";
"202000024578";"154 699 002";"A01";"2";"33";"0";"2";"1";"2";"1";
"202000024579";"154 698 998";"B01";"1";"7";"0";"2";"4";"2";"1";
"202000024579";"154 698 999";"C01";"1";"7";"0";"2";"4";"2";"1";
"202000024579";"154 699 000";"A01";"1";"7";"0";"2";"1";"2";"1";
"202000024580";"154 698 996";"A01";"3";"7";"0";"1";"1";"1";"1";
"202000024581";"154 698 995";"A01";"2";"7";"0";"1";"3";"15";"0";
"202000024582";"154 698 993";"B01";"2";"7";"0";"2";"1";"1";"1";
"202000024582";"154 698 994";"A01";"2";"7";"0";"2";"5";"4";"1";
"202000024583";"154 698 991";"A01";"1";"7";"0";"2";"1";"2";"1";
"202000024583";"154 698 992";"B01";"2";"7";"0";"2";"4";"23";"1";
"202000024584";"154 698 988";"C01";"2";"1";"0";"2";"7";"19";"0";
"202000024584";"154 698 989";"B01";"1";"7";"0";"2";"1";"16";"1";
"202000024584";"154 698 990";"A01";"1";"7";"0";"2";"1";"16";"2";
"202000024585";"154 698 987";"A01";"1";"33";" -1";" -1";" -1";" -1";" -1";
"202000024586";"154 698 985";"B01";"1";"33";"0";"2";"1";"1";"1";
"202000024586";"154 698 986";"A01";"2";"7";"0";"2";"2";"1";"1";
"202000024587";"154 698 984";"A01";"1";"31";"3";"0";"0";"0";"0";
"202000024588";"154 698 983";"A01";"1";"1";"0";"1";"1";"1";"5";
"202000024589";"154 698 982";"A01";"2";"7";"0";"1";"3";"23";"1";
"202000024590";"154 698 980";"A01";"2";"7";"0";"2";"3";"13";"1";
"202000024590";"154 698 981";"B01";"1";"7";"0";"2";"0";"0";"0";
"202000024591";"154 698 978";"B01";"1";"7";"0";"2";"1";"19";"0";
"202000024591";"154 698 979";"A01";"1";"31";"0";"2";"8";"1";"1";
"202000024592";"154 698 976";"A01";"3";"7";"0";"1";"1";"1";"1";
"202000024593";"154 698 975";"A01";"0";"7";"0";"1";"2";"1";"1";
"202000024594";"154 698 974";"A01";"1";"2";"6";"0";"1";"1";"1";
"202000024595";"154 698 973";"A01";"3";"1";"14";"0";"1";"21";"5";
"202000024596";"154 698 971";"A01";"1";"7";"0";"2";"2";"13";"1";
"202000024596";"154 698 972";"B01";"1";"33";"0";"2";"4";"1";"1";
"202000024597";"154 698 970";"A01";"1";"7";"0";"1";"1";"1";"1";
"202000024598";"154 698 969";"A01";"2";"33";"0";"0";"1";"26";"1";
"202000024599";"154 698 967";"B01";"0";"1";"0";"2";"0";"1";"5";
"202000024599";"154 698 968";"A01";"0";"7";"0";"2";"3";"22";"1";
"202000024600";"154 698 965";"A01";"0";"2";"0";"2";"1";"1";"1";
"202000024600";"154 698 966";"B01";"0";"30";"0";"2";"4";"1";"1";
"202000024601";"154 698 962";"A01";"3";"33";"0";"2";"1";"1";"1";
"202000024601";"154 698 963";"B01";"3";"7";"0";"2";"2";"9";"1";
"202000024601";"154 698 964";"C01";"3";"10";"0";"2";"1";"23";"1";
"202000024602";"154 698 959";"A01";"2";"7";"11";"0";"1";"1";"1";
"202000024603";"154 698 958";"A01";"3";"7";"0";"1";"1";"1";"1";
"202000024604";"154 698 956";"A01";"2";"7";"0";"1";"3";"7";"0";
"202000024605";"154 698 954";"A01";"2";"7";"0";"2";"2";"19";"1";
"202000024605";"154 698 955";"B01";"1";"7";"0";"2";"1";"8";"1";
"202000024606";"154 698 952";"B01";"1";"31";"0";"2";"1";"1";"1";
"202000024606";"154 698 953";"A01";"3";"7";"0";"2";"3";"15";"1";
"202000024607";"154 698 951";"A01";"2";"7";"0";"1";"3";"15";"0";
"202000024608";"154 698 949";"B01";"2";"50";"0";"2";"7";"1";"3";
"202000024608";"154 698 950";"A01";"1";"7";"0";"2";"5";"4";"1";
"202000024609";"154 698 948";"A01";"2";"7";"6";"0";"1";"26";"1";
"202000024610";"154 698 947";"A01";"3";"30";"14";"0";"2";"14";"1";
"202000024611";"154 698 945";"B01";"2";"33";"0";"2";"1";"1";"1";
"202000024611";"154 698 946";"A01";"2";"7";"0";"2";"3";"19";"1";
"202000024612";"154 698 944";"A01";"3";"7";"0";"1";"4";"4";"1";
"202000024613";"154 698 943";"A01";"1";"37";"0";"1";"7";"1";"1";"1"
"202000024614";"154 698 941";"B01";"2";"2";"0";"2";"2";"17";"1";
"202000024614";"154 698 942";"A01";"2";"7";"0";"2";"3";"15";"1";
"202000024615";"154 698 939";"A01";"3";"30";"0";"2";"2";"15";"0";
"202000024615";"154 698 940";"B01";"3";"7";"0";"0";"3";"1";"0";
"202000024616";"154 698 937";"B01";"2";"1";"0";"2";"7";"5";"0";
"202000024616";"154 698 938";"A01";"2";"7";"0";"2";"3";"2";"0";
"202000024617";"154 698 935";"B01";"1";"7";"0";"2";"5";"15";"1";
"202000024617";"154 698 936";"A01";"1";"7";"0";"2";"7";"1";"1";
"202000024618";"154 698 933";"B01";"2";"7";"0";"2";"5";"2";"1";
"202000024618";"154 698 934";"A01";"2";"34";"0";"2";"8";"21";"1";
"202000024619";"154 698 931";"B01";"2";"7";"0";"2";"3";"1";"1";
"202000024619";"154 698 932";"A01";"2";"7";"0";"2";"1";"15";"1";
"202000024620";"154 698 929";"B01";"1";"7";"0";"2";"4";"23";"1";
"202000024620";"154 698 930";"A01";"1";"7";"0";"2";"1";"26";"1";
"202000024621";"154 698 928";"A01";"3";"7";"0";"1";"3";"15";"1";
"202000024622";"154 698 927";"Z01";"0";"10";"0";"1";"2";"11";"0";
"202000024623";"154 698 926";"A01";"1";"32";"0";"1";"3";"1";"1";
"202000024624";"154 698 924";"B01";"1";"10";"0";"2";"5";"1";"1";
"202000024624";"154 698 925";"A01";"3";"30";"0";"2";"2";"26";"1";
"202000024625";"154 698 922";"A01";"3";"10";"0";"2";"8";"1";"1";
"202000024625";"154 698 923";"B01";" -1";"10";"0";"2";"1";"1";"1";
"202000024626";"154 698 921";"A01";"1";"10";"0";"1";"4";"20";"1";
"202000024627";"154 698 919";"A01";"0";"7";"0";"2";"1";"19";"0";
"202000024627";"154 698 920";"B01";"2";"7";"0";"2";"0";"0";"0";
"202000024628";"154 698 917";"B01";"0";"7";"0";"2";"5";"0";"0";
"202000024628";"154 698 918";"A01";"0";"7";"0";"2";"1";"0";"0";
"202000024629";"154 698 915";"B01";"1";"33";"0";"2";"3";"1";"1";
"202000024629";"154 698 916";"A01";"1";"7";"0";"2";"2";"15";"1";
"202000024630";"154 698 913";"B01";"2";"2";"1";"0";"2";"17";"1";
"202000024630";"154 698 914";"A01";"2";"7";"0";"2";"3";"22";"1";
"202000024631";"154 698 912";"A01";"0";"30";"0";"1";"3";"9";"0";
"202000024632";"154 698 910";"A01";"2";"30";"0";"1";"3";"2";"1";
"202000024632";"154 698 911";"B01";"1";"37";"0";"2";"3";"2";"1";"1"
"202000024633";"154 698 908";"A01";"1";"7";"0";"2";"1";"1";"0";
"202000024633";"154 698 909";"B01";"1";"7";"0";"2";"3";"15";"0";
"202000024634";"154 698 907";"A01";"3";"7";"0";"1";"2";"2";"1";
"202000024635";"154 698 905";"B01";"1";"50";"0";"2";"0";"0";"3";
"202000024635";"154 698 906";"A01";"1";"7";"0";"9";"2";"9";"1";
"202000024636";"154 698 903";"B01";"2";"32";"0";"2";"3";"2";"0";
"202000024636";"154 698 904";"A01";"2";"7";"0";"2";"3";"15";"0";
"202000024637";"154 698 901";"A01";"1";"7";"0";"0";"0";"15";"1";
"202000024637";"154 698 902";"B01";"2";"32";"0";"0";"0";"1";"1";
"202000024638";"154 698 899";"A01";"1";"7";"0";"2";"7";"22";"1";
"202000024638";"154 698 900";"B01";"1";"2";"1";"0";"1";"18";"1";
"202000024639";"154 698 897";"A01";"2";"21";"0";"2";"7";"17";"1";
"202000024639";"154 698 898";"B01";"2";"1";"15";"2";"8";"2";"5";
"202000024640";"154 698 895";"B01";"0";"32";"0";"2";"7";"1";"0";
"202000024640";"154 698 896";"A01";"0";"7";"0";"2";"2";"9";"0";
"202000024641";"154 698 893";"B01";"3";"7";"0";"2";"8";"1";"6";
"202000024641";"154 698 894";"A01";"2";"7";"0";"2";"8";"1";"6";
"202000024642";"154 698 891";"B01";"1";"17";"0";"2";"1";"2";"1";
"202000024642";"154 698 892";"A01";"1";"7";"0";"0";"6";"23";"1";
"202000024643";"154 698 889";"B01";"2";"7";"0";"2";"1";"15";"1";
"202000024643";"154 698 890";"A01";"1";"34";"0";"2";"1";"1";"1";
"202000024644";"154 698 888";"A01";"1";"7";"0";"1";"1";"15";"1";
"202000024645";"154 698 886";"B01";"3";"2";"0";"2";"1";"1";"1";
"202000024645";"154 698 887";"A01";"3";"7";"0";"2";"3";"19";"1";
"202000024646";"154 698 885";"A01";"1";"7";"2";"0";"9";"0";"0";
"202000024647";"154 698 884";"A01";"2";"7";"2";"0";"8";"1";"1";
"202000024648";"154 698 882";"B01";"1";"2";"0";"2";"1";"1";"1";
"202000024648";"154 698 883";"A01";"1";"7";"0";"2";"6";"15";"1";
"202000024649";"154 698 880";"B01";"1";"7";"0";"2";"3";"1";"1";
"202000024649";"154 698 881";"A01";"2";"7";"0";"2";"3";"13";"1";
"202000024650";"154 698 878";"A01";"0";"2";"0";"2";"1";"15";"1";
"202000024650";"154 698 879";"B01";"0";"3";"0";"2";"3";"1";"1";
"202000024651";"154 698 876";"A01";"1";"2";"0";"2";"1";"2";"6";
"202000024651";"154 698 877";"B01";"2";"7";"0";"2";"3";"15";"6";
"202000024652";"154 698 874";"B01";"1";"7";"0";"2";"3";"1";"1";
"202000024652";"154 698 875";"A01";"2";"7";"0";"2";"3";"1";"1";
"202000024653";"154 698 873";"A01";"2";"7";"0";"1";"6";"1";"1";
"202000024654";"154 698 872";"A01";"3";"7";"0";"1";"1";"9";"1";
"202000024655";"154 698 871";"A01";"1";"7";"3";"0";"1";"13";"1";
"202000024656";"154 698 869";"B01";"2";"7";"0";"0";"4";"1";"1";
"202000024656";"154 698 870";"A01";"2";"7";"4";"2";"1";"21";"1";
"202000024657";"154 698 868";"A01";"1";"7";"0";"0";"9";"12";"1";
"202000024658";"154 698 864";"A01";"1";"33";"0";"2";"7";"17";"1";
"202000024658";"154 698 865";"B01";"1";"7";"0";"2";"6";"1";"1";
"202000024658";"154 698 866";"C01";"2";"7";"0";"0";"8";"1";"1";
"202000024658";"154 698 867";"D01";"2";"7";"0";"0";"3";"1";"1";
"202000024659";"154 698 862";"B01";"1";"15";"0";"2";"3";"1";"1";
"202000024659";"154 698 863";"A01";"2";"7";"6";"2";"3";"13";"1";
"202000024660";"154 698 861";"A01";"1";"33";"0";"2";"0";"0";"1";
"202000024661";"154 698 859";"B01";"2";"7";"0";"2";"1";"1";"0";
"202000024661";"154 698 860";"A01";"1";"7";"0";"2";"1";"9";"0";
"202000024662";"154 698 853";"A01";"2";"33";"0";"2";"1";"3";"1";
"202000024662";"154 698 854";"C01";"1";"10";"0";"2";"1";"1";"1";
"202000024662";"154 698 855";"B01";"2";"7";"0";"2";"6";"1";"1";
"202000024663";"154 698 852";"A01";"2";"7";"17";"0";"1";"14";"1";
"202000024664";"154 698 850";"A01";"0";"7";"0";"2";"2";"1";"1";
"202000024664";"154 698 851";"B01";"0";"7";"0";"2";"3";"15";"1";
"202000024665";"154 698 848";"A01";"1";"7";"0";"2";"7";"12";"1";
"202000024665";"154 698 849";"B01";"1";"33";"0";"2";"8";"1";"1";
"202000024666";"154 698 847";"A01";"2";"7";"4";"0";"2";"14";"1";
"202000024667";"154 698 845";"A01";"1";"15";"0";"2";"1";"2";"1";
"202000024667";"154 698 846";"B01";"1";"15";"0";"2";"6";"0";"1";
"202000024668";"154 698 844";"A01";"3";"7";"5";"0";"1";"2";"1";
"202000024669";"154 698 842";"A01";"1";"7";"0";"2";"1";"2";"1";
"202000024669";"154 698 843";"B01";"1";"7";"0";"0";"0";"0";"1";
"202000024670";"154 698 841";"A01";"3";"7";"16";"0";"8";"13";"1";
"202000024671";"154 698 839";"A01";"2";"10";"0";"2";"7";"12";"1";
"202000024671";"154 698 840";"B01";"2";"10";"3";"2";"3";"1";"1";
"202000024672";"154 698 838";"A01";"2";"7";"4";"0";"3";"19";"1";
"202000024673";"154 698 834";"D01";"1";"7";"0";"2";"4";"2";"1";
"202000024673";"154 698 835";"C01";"1";"15";"0";"2";"1";"2";"1";
"202000024673";"154 698 836";"B01";"1";"7";"0";"2";"1";"2";"1";
"202000024673";"154 698 837";"A01";"1";"7";"0";"2";"1";"2";"1";
"202000024674";"154 698 831";"B01";"1";"7";"0";"2";"8";"3";"1";
"202000024674";"154 698 832";"A01";"1";"7";"0";"2";"6";"1";"2";
"202000024674";"154 698 833";"C01";"1";"7";"0";"2";"2";"12";"1";
"202000024675";"154 698 828";"A01";"2";"7";"0";"2";"1";"2";"1";
"202000024675";"154 698 829";"B01";"2";"7";"0";"2";"4";"2";"1";
"202000024675";"154 698 830";"C01";"2";"7";"0";"2";"4";"2";"1";
"202000024676";"154 698 827";"A01";"3";"33";"0";"0";"0";"1";"1";
"202000024677";"154 698 825";"A01";"3";"7";"0";"2";"3";"2";"1";
"202000024677";"154 698 826";"B01";"1";"2";"0";"2";"4";"1";"1";
"202000024678";"154 698 823";"A01";"0";"30";"0";"0";"0";"0";"0";
"202000024678";"154 698 824";"B01";"3";"7";"0";"2";"6";"15";"1";
"202000024679";"154 698 821";"B01";"1";"7";"0";"2";"5";"16";"1";
"202000024679";"154 698 822";"A01";"1";"31";"0";"2";"1";"26";"1";
"202000024680";"154 698 819";"B01";"2";"1";"0";"2";"1";"25";"5";
"202000024680";"154 698 820";"A01";"1";"7";"0";"2";"1";"15";"1";
"202000024681";"154 698 817";"B01";"3";"7";"0";"2";"5";"1";"1";
"202000024681";"154 698 818";"A01";"3";"30";"0";"2";"5";"3";"1";
"202000024682";"154 698 815";"A01";"2";"10";"1";"0";"1";"14";"1";
"202000024682";"154 698 816";"B01";"2";"7";"0";"2";"4";"24";"1";
"202000024683";"154 698 813";"B01";"1";"7";"0";"5";"6";"2";"1";
"202000024683";"154 698 814";"A01";"2";"33";"0";"2";"1";"2";"1";
"202000024684";"154 698 810";"C01";"2";"7";"0";"2";"1";"1";"1";
"202000024684";"154 698 811";"B01";"2";"3";"0";"2";"1";"1";"2";
"202000024684";"154 698 812";"A01";"2";"7";"0";"2";"4";"1";"1";
"202000024685";"154 698 808";"B01";"3";"7";"0";"2";"0";"1";"0";
"202000024685";"154 698 809";"A01";"3";"30";"0";"2";"0";"21";"0";
"202000024686";"154 698 806";"A01";"0";"10";"0";"2";"8";"19";"1";
"202000024686";"154 698 807";"B01";"1";"7";"0";"2";"1";"15";"1";
"202000024687";"154 698 804";"B01";"1";"7";"0";"2";"4";"15";"1";
"202000024687";"154 698 805";"A01";"1";"30";"0";"2";"1";"1";"1";
"202000024688";"154 698 802";"A01";"1";"7";"0";"2";"5";"17";"1";
"202000024688";"154 698 803";"B01";"1";"2";"0";"2";"1";"1";"0";
"202000024689";"154 698 798";"B01";"1";"1";"0";"2";"4";"13";"5";
"202000024689";"154 698 799";"A01";"1";"2";"0";"2";"1";"2";"1";
"202000024690";"154 698 797";"B01";"3";"1";"0";"1";"1";"0";"0";
"202000024691";"154 698 795";"B01";"2";"1";"1";"0";"1";"2";"5";
"202000024691";"154 698 796";"A01";"2";"7";"0";"2";"3";"23";"1";
"202000024692";"154 698 794";"A01";"2";"7";"0";"1";"1";"1";"0";
"202000024693";"154 698 792";"B01";"2";"7";"0";"0";"0";"0";"1";
"202000024693";"154 698 793";"A01";"3";"7";"0";"0";"1";"0";"1";
"202000024694";"154 698 790";"B01";"3";"7";"0";"2";"1";"1";"0";
"202000024694";"154 698 791";"A01";"3";"7";"0";"2";"5";"19";"0";
"202000024695";"154 698 789";"A01";"2";"7";"0";"1";"2";"1";"0";
"202000024696";"154 698 787";"A01";"3";"7";"0";"2";"1";"0";"0";
"202000024696";"154 698 788";"B01";"3";"50";"0";"2";"0";"0";"3";
"202000024697";"154 698 785";"B01";"2";"33";"0";"2";"1";"21";"1";
"202000024697";"154 698 786";"A01";"1";"7";"0";"2";"5";"15";"1";
"202000024698";"154 698 784";"A01";"1";"33";"0";"2";"1";"1";"1";
"202000024699";"154 698 782";"A01";"1";"31";"0";"2";"1";"0";"1";
"202000024699";"154 698 783";"B01";"1";"7";"14";"0";"2";"15";"1";
"202000024700";"154 698 780";"A01";"1";"7";"0";"2";"1";"1";"1";
"202000024700";"154 698 781";"B01";"2";"7";"0";"2";"1";"13";"1";
"202000024701";"154 698 778";"B01";"1";"7";"0";"2";"3";"1";"1";
"202000024701";"154 698 779";"A01";"1";"7";"0";"2";"1";"13";"1";
"202000024702";"154 698 776";"B01";"1";"30";"0";"2";"1";"1";"1";
"202000024702";"154 698 777";"A01";"1";"7";"0";"2";"8";"10";"1";
"202000024703";"154 698 774";"A01";"1";"7";"0";"2";"2";"26";"1";
"202000024703";"154 698 775";"B01";"1";"7";"0";"2";"6";"26";"1";
"202000024704";"154 698 773";"A01";"0";"30";"0";"0";"3";"2";"1";
"202000024705";"154 698 771";"B01";"1";"7";"0";"2";"4";"1";"1";
"202000024705";"154 698 772";"A01";"1";"7";"0";"2";"1";"1";"1";
"202000024706";"154 698 770";"A01";"2";"1";"0";"2";"8";"17";"5";
"202000024707";"154 698 768";"A01";"3";"7";"0";"2";"1";"1";"1";
"202000024707";"154 698 769";"B01";"3";"7";"0";"2";"8";"0";"1";
"202000024708";"154 698 767";"A01";"1";"7";"12";"0";"1";"1";"1";
"202000024709";"154 698 766";"A01";"2";"33";"0";"0";"9";"1";"1";
"202000024710";"154 698 765";"A01";"1";"7";"0";"1";"1";"1";"1";
"202000024711";"154 698 762";"C01";"1";"7";"0";"2";"4";"1";"1";
"202000024711";"154 698 763";"A01";"1";"7";"0";"2";"1";"12";"1";
"202000024711";"154 698 764";"B01";"1";"7";"0";"2";"9";"1";"1";
"202000024712";"154 698 761";"Z01";"3";"30";"0";"1";"1";"26";"1";
"202000024713";"154 698 760";"A01";"2";"30";"0";"1";"1";"1";"1";
"202000024714";"154 698 757";"C01";"1";"7";"0";"2";"1";"0";"1";
"202000024714";"154 698 758";"B01";"1";"31";"0";"2";"1";"3";"1";
"202000024714";"154 698 759";"A01";"2";"37";"0";"2";"3";"23";"1";"2"
"202000024715";"154 698 756";"A01";"3";"7";"0";"1";"1";"20";"1";
"202000024716";"154 698 755";"A01";"3";"7";"0";"1";"2";"1";"6";
"202000024717";"154 698 753";"B01";"0";"7";"0";"2";"0";"0";"0";
"202000024717";"154 698 754";"A01";"3";"31";"0";"2";"1";"1";"1";
"202000024718";"154 698 751";"B01";"3";"33";"0";"2";"7";"21";"5";
"202000024718";"154 698 752";"A01";"3";"7";"0";"2";"8";"19";"5";
"202000024719";"154 698 749";"B01";"2";"7";"0";"2";"3";"15";"1";
"202000024719";"154 698 750";"A01";"2";"33";"0";"2";"2";"17";"1";
"202000024720";"154 698 745";"A01";"1";"10";"0";"2";"2";"2";"0";
"202000024720";"154 698 746";"B01";"1";"10";"0";"2";"3";"20";"0";
"202000024720";"154 698 747";"D01";"1";"10";"8";"0";"0";"0";"0";
"202000024720";"154 698 748";"C01";"1";"10";"0";"1";"0";"0";"0";
"202000024721";"154 698 744";"A01";"2";"7";"8";"0";"1";"1";"1";
"202000024722";"154 698 742";"A01";"0";"31";"0";"2";"1";"26";"1";
"202000024722";"154 698 743";"B01";"0";"7";"0";"2";"5";"26";"1";
"202000024723";"154 698 741";"A01";"1";"7";"0";"1";"3";"1";"1";
"202000024724";"154 698 740";"A01";"3";"7";"6";"0";"0";"26";"1";
"202000024725";"154 698 739";"A01";"2";"7";"0";"1";"1";"16";"0";
"202000024726";"154 698 737";"A01";"3";"10";"0";"2";"2";"1";"1";
"202000024726";"154 698 738";"B01";"3";"7";"0";"2";"3";"1";"1";
"202000024727";"154 698 735";"B01";"2";"7";"0";"2";"6";"24";"1";
"202000024727";"154 698 736";"A01";"2";"7";"1";"0";"2";"1";"1";
"202000024728";"154 698 733";"A01";"1";"7";"0";"2";"1";"2";"1";
"202000024728";"154 698 734";"B01";"1";"7";"0";"2";"4";"23";"1";
"202000024729";"154 698 732";"A01";"1";"7";"0";"1";"1";"16";"3";
"202000024730";"154 698 731";"A01";"2";"7";"0";"1";"1";"15";"1";
"202000024731";"154 698 729";"A01";"1";"7";"0";"2";"1";"1";"0";
"202000024731";"154 698 730";"B01";"1";"2";"0";"2";"4";"1";"6";
"202000024732";"154 698 727";"B01";"3";"7";"0";"2";"3";"1";"1";
"202000024732";"154 698 728";"A01";"3";"2";"0";"2";"1";"1";"1";
"202000024733";"154 698 726";"A01";"0";"7";"1";"1";"7";"1";"0";
"202000024734";"154 698 725";"A01";"2";"7";"0";"1";"2";"1";"1";
"202000024735";"154 698 723";"A01";"1";"7";"0";"2";"4";"23";"1";
"202000024735";"154 698 724";"B01";"2";"7";"0";"2";"1";"21";"1";
"202000024736";"154 698 721";"A01";"1";"2";"2";"0";"1";"14";"1";
"202000024737";"154 698 719";"A01";"1";"7";"0";"2";"1";"9";"1";
"202000024737";"154 698 720";"B01";"1";"7";"0";"2";"1";"1";"1";
"202000024738";"154 698 717";"A01";"0";"50";"0";"0";"0";"0";"3";
"202000024738";"154 698 718";"B01";"0";"7";"0";"2";"1";"15";"1";
"202000024739";"154 698 716";"A01";"0";"7";"0";"0";"9";"1";"1";
"202000024740";"154 698 715";"A01";"0";"7";"0";"1";"3";"15";"1";
"202000024741";"154 698 714";"A01";"2";"1";"0";"0";"0";"1";"5";
"202000024742";"154 698 712";"B01";"1";"2";"0";"2";"8";"9";"1";
"202000024742";"154 698 713";"Z01";"1";"14";"0";"2";"5";"1";"1";
"202000024743";"154 698 710";"B01";"2";"7";"0";"2";"3";"1";"1";
"202000024743";"154 698 711";"A01";"1";"7";"0";"2";"1";"13";"1";
"202000024744";"154 698 709";"A01";"2";"7";"0";"1";"1";"1";"1";
"202000024745";"154 698 707";"B01";"1";"33";"0";"2";"1";"2";"0";
"202000024745";"154 698 708";"A01";"1";"7";"0";"2";"8";"10";"0";
"202000024746";"154 698 703";"B01";"2";"7";"0";"2";" -1";"1";" -1";
"202000024746";"154 698 704";"A01";"2";"7";"0";"2";"3";"9";"6";
"202000024747";"154 698 701";"B01";"2";"7";"0";"2";"3";"15";"1";
"202000024747";"154 698 702";"A01";"2";"33";"0";"2";"2";"17";"1";
"202000024748";"154 698 699";"A01";"2";"10";"1";"0";"1";"14";"1";
"202000024748";"154 698 700";"B01";"2";"17";"1";"2";"4";"24";"1";
"202000024749";"154 698 698";"A01";"3";"7";"8";"1";"1";"19";"1";
"202000024750";"154 698 696";"B01";"3";"7";"0";"2";"1";"1";"2";
"202000024750";"154 698 697";"A01";"3";"7";"0";"2";"1";"13";"1";
"202000024751";"154 698 694";"B01";"1";"7";"0";"2";"1";"13";"1";
"202000024751";"154 698 695";"A01";"2";"17";"0";"2";"1";"1";"1";
"202000024752";"154 698 692";"B01";"2";"7";"0";"2";"0";"0";"1";
"202000024752";"154 698 693";"A01";"1";"7";"0";"2";"8";"10";"1";
"202000024753";"154 698 689";"A01";"0";"7";"0";"2";"1";"1";"1";
"202000024753";"154 698 690";"B01";"0";"7";"0";"2";"1";"1";"1";
"202000024754";"154 698 687";"A01";"2";"7";"0";"2";"1";"13";"1";
"202000024754";"154 698 688";"B01";"1";"7";"0";"2";"1";"1";"1";
"202000024755";"154 698 685";"A01";"1";"7";"0";"2";"5";"15";"1";
"202000024755";"154 698 686";"B01";"2";"1";"0";"2";"1";"1";"5";
"202000024756";"154 698 683";"B01";"1";"7";"0";"2";"6";"1";"1";
"202000024756";"154 698 684";"A01";"1";"7";"0";"2";"2";"17";"1";
"202000024757";"154 698 682";"A01";"0";"7";"0";"1";"1";"1";"1";
"202000024758";"154 698 680";"B01";"0";"7";"1";"2";"6";"24";"1";
"202000024758";"154 698 681";"A01";"0";"7";"1";"1";"1";"15";"1";
"202000024759";"154 698 679";"A01";"3";"7";"0";"1";"1";"1";"1";
"202000024760";"154 698 678";"A01";"3";"7";"0";"1";"1";"1";"1";
