"Num_Acc";"catr";"voie";"v1";"v2";"circ";"nbv";"vosp";"prof";"pr";"pr1";"plan";"lartpc";"larrout";"surf";"infra";"situ";"vma"
"202000021209";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"3";;" -1";"1";"0";"3";"80"
"202000021210";"3";"D203";" -1";"N/A";"2";"2";"0";"1";"1";"370";"1";;" -1";"1";"0";"1";"70"
"202000021211";"3";"438";" -1";"N/A";"2";"3";"0";"1";"56";"830";"1";;" -1";"1";"5";"1";"80"
"202000021212";"3";"17";" -1";"N/A";"2";"2";"0";"1";"5";"300";"1";;"5,5";"2";"0";"3";"80"
"202000021213";"3";"148";" -1";"N/A";"2";"2";"0";"2";"9";"800";"1";;"6";"1";"0";"3";"80"
"202000021214";"4";"N/A";"0";"N/A";"2";"2";"1";"1";"(1)";"(1)";"1";;"5";"1";"0";"3";"80"
"202000021215";"3";"5";" -1";"N/A";"2";"2";"0";"1";"28";"26";"1";;" -1";"2";"0";"3";"80"
"202000021216";"3";"51";"0";"N/A";"2";"2";"0";"1";"24";"500";"1";;"5,5";"1";"0";"1";"80"
"202000021217";"2";"90";" -1";"N/A";"3";"4";"0";"1";"31";"350";"1";;" -1";"2";"0";"1";"110"
"202000021218";"3";"9";" -1";"N/A";"2";"2";"0";"1";"1";"550";"2";;" -1";"1";"5";"1";"80"
"202000021219";"3";"98";"0";"N/A";"2";"2";"0";"1";"18";"880";"4";;"5,5";"2";"0";"1";"80"
"202000021220";"3";"7";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"2";"0";"1";" -1"
"202000021221";"1";"660";"0";"N/A";"3";"4";"0";"1";"21";"500";"1";;" -1";"1";"0";"1";"70"
"202000021222";"1";"4";"0";"N/A";"3";"2";"0";"1";"405";"500";"1";;"10";"1";"0";"1";"130"
"202000021223";"1";"10";"0";"N/A";"2";"3";"0";"1";"84";"600";"1";;"13,5";"1";"0";"1";"130"
"202000021224";"4";"AVENUE DE BEAUMONT";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021225";"2";"4";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"80"
"202000021226";"2";"36";" -1";"N/A";"2";"2";"0";"1";"58";"900";"1";;"7";"1";"0";"1";"80"
"202000021227";"4";"N/A";" -1";"N/A";"2";"2";"0";"3";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021228";"3";"109";"0";"N/A";"2";"2";"0";"1";"15";"165";"1";;"4";"1";"0";"3";"80"
"202000021229";"3";"46";"0";"A";"2";"2";"0";"1";"5";"156";"1";;" -1";"1";"0";"1";"70"
"202000021230";"3";"D1506";" -1";"N/A";"2";"2";"3";"2";"2";"500";"3";;" -1";"1";"2";"1";" -1"
"202000021231";"3";"385";" -1";"N/A";"2";"2";"0";"2";"6";"345";"1";"0";"4";"1";"0";"3";"80"
"202000021232";"3";"19";"0";"N/A";"2";"2";"0";"2";"12";"440";"1";;" -1";"1";"0";"3";"50"
"202000021233";"1";"55";"0";"N/A";"3";"2";"0";"4";"24";"799";"3";;" -1";"1";"0";"1";"110"
"202000021234";"1";"86";"0";"N/A";"3";"6";"0";"2";"53";"849";"1";;" -1";"1";"0";"1";"90"
"202000021235";"1";"AUTOROUTE A6B";"0";"N/A";"3";"12";"0";"1";"7";"763";"1";;" -1";"1";"0";"1";"110"
"202000021236";"1";"AUTOROUTE A3";"0";"N/A";"3";"7";"0";"1";"4";"500";"1";;" -1";"2";"0";"1";"70"
"202000021237";"1";"104";"0";"N/A";" -1";"2";"0";"1";"17";"500";"1";;"10";"1";"0";"1";"90"
"202000021238";"1";"86";"0";"EXT";"3";"3";"0";"1";"39";"0";"3";;"14";"1";"0";"1";"90"
"202000021239";"3";"34";"0";"N/A";"2";"2";"0";"1";"41";"800";"1";;" -1";"1";"0";"1";"50"
"202000021240";"4";"12";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021241";"3";"MAURICE THOREZ(CHEMIN)";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"70"
"202000021242";"4";"PONT (RUE DU)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000021243";"4";"GRANDE RUE                          (GR)";"0";"N/A";"2";"3";"0";"2";"0";"0";"1";;" -1";"8";"0";"1";"30"
"202000021244";"4";"FRERE BENOIT (DU)                   (R )";"0";"N/A";"2";"2";"0";"1";"0";"1";"3";;" -1";"2";"0";"1";"50"
"202000021245";"4";"SARRA (DE LA)                       (R )";"0";"N/A";"1";"1";"2";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000021246";"4";"GALLIENI                            (PT)";"0";"N/A";"2";"8";"0";"1";"0";"1";"1";;" -1";"2";"2";"1";"50"
"202000021247";"2";"TOUTES RUES";"0";"N/A";"2";"4";"0";"2";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000021248";"2";"7";"0";"N/A";"2";"4";"1";"1";"0";"0";"1";;" -1";"1";"0";"5";"50"
"202000021249";"2";"20";"0";"N/A";"3";"4";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021250";"4";"GARIBALDI (AVENUE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"2";"0";"1";"50"
"202000021251";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"3";;" -1";"1";"0";"1";"50"
"202000021252";"3";"8";"0";"N/A";"2";"2";"0";"1";"26";"950";"1";;" -1";"1";"0";"1";"50"
"202000021253";"4";"NC";"0";"N/A";" -1";"2";"0";"1";"0";"0";"3";;" -1";"1";"6";"1";"50"
"202000021254";"4";"NC";"0";"N/A";"2";"2";"0";"1";"0";"0";"3";;" -1";"1";"0";"1";"50"
"202000021255";"2";"RUE NANSEN";"0";"N/A";"2";"5";"0";"1";"1";"200";"2";;" -1";"1";"0";"1";"50"
"202000021256";"4";"HIPPOCRATE (RUE)";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021257";"4";"COLLET ROBERT (RUE)";"0";"N/A";"2";"4";"2";"1";"0";"0";"2";;" -1";"1";"0";"1";"50"
"202000021258";"4";"N/A";"0";"N/A";"3";"4";"3";"1";"0";"0";"1";;" -1";"1";"4";"5";"50"
"202000021259";"4";"ROBERTSAU (ALLEE DE LA)";"0";"N/A";"3";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021260";"4";"BOURRAT BOULEVARD JEAN";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021261";"4";"TOURASSE";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021262";"4";"JEAN DARRIGRAND (AVENUE)";"0";"N/A";"2";"3";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021263";"4";"N/A";"0";"N/A";"3";"2";"0";"1";"11";"230";"3";;" -1";"2";"0";"1";"50"
"202000021264";"4";"ALLEES MARINES (ROND POINT DES)";"0";"N/A";" -1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021265";"3";"810";"0";"N/A";"2";"2";"0";"1";"10";"100";"1";;" -1";"2";"0";"1";"50"
"202000021266";"3";"D 521";"0";"N/A";"2";"2";"0";"1";"3";"256";"1";;" -1";"1";"0";"1";"70"
"202000021267";"4";"JAURES ( AVE JEAN )";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000021268";"3";"980";"0";"N/A";"2";"2";"0";"2";"33";"960";"3";;" -1";"1";"0";"1";"50"
"202000021269";"4";"N/A";"0";"N/A";"3";"4";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021270";"4";"GALLIENI AVENUE";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"60"
"202000021271";"6";"LAMOTHE MAGNAC (ZI)";"0";"N/A";" -1";"0";"0";"1";"0";"0";"1";;" -1";"1";"9";"8";"30"
"202000021272";"4";"N/A";"0";"N/A";"2";"2";"2";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021273";"4";"N/A";"0";"N/A";"2";"0";"0";"1";"1";"0";"1";;" -1";"2";"0";"1";"30"
"202000021274";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021275";"4";"MANIEZ (AVENUE JULES)";"0";"N/A";"3";"2";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021276";"4";"LONGS PRES (DES)";"0";"N/A";"1";"1";"0";"1";"0";"0";"2";;" -1";"1";"0";"8";"20"
"202000021277";"2";"136";"0";"N/A";"3";"5";"0";"1";"11";"89";"1";;" -1";"2";"0";"1";"90"
"202000021278";"2";"136";"0";"N/A";"3";"6";"0";"1";"4";"800";"1";;" -1";"1";"0";"1";"90"
"202000021279";"4";"ALMA (DE L')";"0";"N/A";"3";"2";"2";"4";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021280";"4";"CARTIER (BD JACQUES)";"0";"N/A";"1";"1";"2";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021281";"4";"AVE DE NOES";"0";"N/A";"2";"4";"2";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021282";"4";"AVE DE BEAUDESERT";"0";"N/A";"2";"4";"2";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021283";"3";"650";"0";"N/A";"2";"2";"0";"1";"14";"960";"1";;"5,5";"1";"0";"1";"50"
"202000021284";"4";"BD DE STRASBOURG";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"2";"0";"1";"50"
"202000021285";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021286";"4";"JOFFRE (BOULEVARD DU MARECHAL)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021287";"3";"939";"0";"N/A";"2";"2";"0";"1";"23";"765";"1";"3,5";"6,5";"1";"0";"1";"70"
"202000021288";"4";"ROTHLEIN (ROND POINT DE)";"0";"N/A";"1";"1";"0";"1";"1";"0";"1";;" -1";"1";"5";"1";"50"
"202000021289";"4";"POMME (BOULEVARD DE LA )";"0";"N/A";"2";"2";"1";"1";"0";"0";"1";;" -1";"1";"0";"4";"50"
"202000021290";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;"3";"1";"0";"1";"50"
"202000021291";"4";"N/A";"0";"N/A";"2";"1";"0";"2";"1";"0";"3";;" -1";"1";"0";"4";"30"
"202000021292";"4";"MIREILLE LAUZE (Bd)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021293";"4";"N/A";"0";"N/A";"3";"0";"0";"1";"0";"0";"1";;"0";"1";"0";"1";"50"
"202000021294";"4";"SAINT PIERRE (RUE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021295";"3";"PERMILHAC";"0";"N/A";"1";"2";"0";"4";"45";"406";"3";;" -1";"1";"0";"1";"50"
"202000021296";"7";"JAURES AVENUE JEAN";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"5";"1";"50"
"202000021297";"4";"N/A";"0";"N/A";"1";"3";"0";"1";"8";"900";"1";;" -1";"1";"0";"1";"70"
"202000021298";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"26";"900";"1";;" -1";"1";"0";"1";"70"
"202000021299";"4";"N/A";"0";"N/A";"2";"4";"1";"1";"0";"0";"1";;" -1";"1";" -1";"5";"30"
"202000021300";"4";"N/A";"0";"N/A";"2";"3";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021301";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021302";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021303";"4";"N/A";"0";"N/A";"3";"4";"2";"1";"0";"0";"1";;" -1";"1";" -1";"6";"50"
"202000021304";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021305";"4";"N/A";"0";"N/A";"2";"2";"2";"1";"0";"0";"1";;" -1";"1";" -1";"5";"30"
"202000021306";"4";"N/A";"0";"N/A";" -1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021307";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021308";"4";"N/A";"0";"N/A";"1";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021309";"4";"N/A";"0";"N/A";"2";"2";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021310";"4";"N/A";"0";"N/A";"2";"3";"3";"1";"0";"0";"1";;" -1";"9";" -1";"6";"50"
"202000021311";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021312";"4";"N/A";"0";"N/A";"2";"0";"1";"1";"0";"0";"1";;" -1";"1";" -1";"5";"50"
"202000021313";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021314";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000021315";"4";"N/A";"0";"N/A";"2";"3";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000021316";"4";"N/A";"0";"N/A";"1";"1";"3";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000021317";"3";"28";"0";"N/A";" -1";"2";"0";"1";"0";"1";"2";;" -1";"1";"0";"1";"50"
"202000021318";"3";"970";"0";"N/A";"1";"0";"1";"1";"0";"1";"1";;" -1";"1";"0";"5";"50"
"202000021319";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021320";"3";"ESPERANCE (ALLEE DE L')";"0";"N/A";"2";"3";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000021321";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021322";"3";"CHANZY (BOULEVARD)";"0";"N/A";"2";"2";"1";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000021323";"4";"GENERAL LECLERC  (RUE DU)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021324";"3";"933";" -1";"N/A";"2";"7";" -1";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000021325";"4";"VICTOR HUGO (BD) ";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021326";"3";"989";"0";"N/A";"2";"0";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021327";"4";"PAUL VAILLANT COUTURIER (RUE)";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021328";"4";"MARJOLIN (RUE) ";"0";"N/A";" -1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021329";"3";"9";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021330";"3";"6";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"5";"1";"50"
"202000021331";"3";"28";"0";"N/A";"1";"1";"0";"1";"(1)";"(1)";"2";;" -1";"1";"5";"3";"80"
"202000021332";"3";"5";"0";"N/A";"2";"2";"0";"2";"16";"600";"2";;"5";"1";"0";"1";"50"
"202000021333";"3";"216";" -1";"N/A";"2";"2";"0";"1";"3";"0";"3";;" -1";"1";"0";"1";"50"
"202000021334";"3";"3";" -1";"N/A";" -1";"2";"0";"2";"29";"696";"3";;" -1";"1";"0";"3";"80"
"202000021335";"3";"927";" -1";"N/A";" -1";"2";"0";"1";"9";"804";"1";;" -1";"1";"0";"1";"80"
"202000021336";"2";"157";" -1";"N/A";"1";"1";"0";"2";"33";"226";"1";;" -1";"1";"3";"1";"70"
"202000021337";"3";"2055 route du Ponet ";" -1";"N/A";"2";"2";"0";"1";"2";"171";"1";;" -1";"1";"0";"3";"80"
"202000021338";"3";"D977";" -1";"N/A";"2";"2";"0";"2";"17";"200";"2";;" -1";"2";"0";"1";"80"
"202000021339";"3";"13";" -1";"D";"2";"2";"0";"1";"35";"600";"2";;" -1";"1";"0";"3";" -1"
"202000021340";"3";"145";"0";"N/A";"2";"2";"0";"1";"8";"550";"1";;" -1";"1";"0";"1";"50"
"202000021341";"3";"222";" -1";"N/A";"2";"2";"0";"1";"5";"850";"1";;" -1";"1";"0";"1";"70"
"202000021342";"3";"619";" -1";"N/A";"1";"1";"2";"1";"116";"(1)";"1";;" -1";"1";"6";"8";"50"
"202000021343";"3";"927";" -1";"N/A";"2";"2";"0";"1";"79";"300";"1";;" -1";"1";"5";"1";"80"
"202000021344";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"3";"50"
"202000021345";"3";"359.4";"0";"N/A";"2";"2";"0";"1";"1";"390";"1";;" -1";"1";"0";"3";"80"
"202000021346";"1";"9";"0";"A";" -1";"2";"3";"1";"8";"700";"1";;" -1";"1";"0";"1";"130"
"202000021347";"3";"112";" -1";"E";"2";"2";"0";"1";"4";"116";"3";;"5";"1";"5";"1";"50"
"202000021348";"2";"301";" -1";"N/A";"2";"2";"0";"1";"3";"500";"1";;" -1";"1";"0";"3";"60"
"202000021349";"2";"101";"0";"R";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"3";"60"
"202000021350";"1";"43";" -1";"N/A";"3";"5";"0";"1";"22";"850";"1";;" -1";"2";"0";"1";"130"
"202000021351";"3";"405";"0";"N/A";"2";"2";"0";"1";"3";"500";"1";;"7";"2";"0";"1";"90"
"202000021352";"3";"168";"0";"N/A";"2";"2";"0";"1";"7";"700";"1";;" -1";"1";"0";"1";"80"
"202000021353";"3";"110";" -1";"N/A";"2";"2";"0";"4";"(1)";"(1)";"4";;" -1";"1";"0";"1";"90"
"202000021354";"3";"115";" -1";"N/A";"2";"2";"0";"4";"59";"95";"1";;" -1";"1";"5";"1";"70"
"202000021355";"2";"12";"0";"N/A";"2";"2";"0";"1";"4";"37";"1";;" -1";"1";"0";"1";"50"
"202000021356";"3";"32";"0";"N/A";"2";"2";"0";"1";"46";"700";"2";;"5";"1";"0";"1";"80"
"202000021357";"3";"D1015";" -1";"N/A";"2";"2";"0";"2";"2";"428";"3";;" -1";"1";"0";"1";"50"
"202000021358";"3";"188";"0";"A";"2";"2";"0";"2";"0";"300";"1";;" -1";"1";"0";"4";"30"
"202000021359";"3";"65";" -1";"N/A";"2";"2";"0";"1";"15";"300";"1";;" -1";"2";"0";"1";"80"
"202000021360";"3";"43";"0";"D";"2";"2";"0";"1";"24";"50";"1";;" -1";"1";"0";"3";"80"
"202000021361";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"50"
"202000021362";"3";"226";" -1";"N/A";"2";"2";"0";"1";"5";"0";"1";;"7";"1";"0";"3";"50"
"202000021363";"3";"23";"0";"N/A";"2";"2";"0";"1";"14";"100";"1";;" -1";"1";"0";"1";"80"
"202000021364";"3";"36";"0";"D";"2";"2";"0";"1";"17";"500";"1";;" -1";"1";"0";"1";"80"
"202000021365";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000021366";"3";"186";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"2";;" -1";"1";"0";"1";"50"
"202000021367";"3";"996";"0";"N/A";"2";"2";"0";"1";"32";"100";"2";;" -1";"1";"0";"3";"50"
"202000021368";"3";"330";"0";"A";"2";"2";"0";"2";"13";"980";"2";;" -1";"9";"0";"3";"50"
"202000021369";"3";"228";"0";"A";"2";"2";"0";"2";"11";"740";"3";;" -1";"1";"0";"8";"50"
"202000021370";"3";"D1016";" -1";"N/A";"2";"1";"0";"4";"2";"350";"2";;" -1";"1";"0";"1";"50"
"202000021371";"3";"909";" -1";"N/A";"2";"2";"2";"1";"15";"950";"1";;" -1";"1";"0";"1";"80"
"202000021372";"2";"7";" -1";"N/A";"2";"2";"0";"1";"21";"700";"1";;" -1";"1";"0";"1";"80"
"202000021373";"1";"A507 sens Marseille - Aubagne";"0";"N/A";"1";"3";"0";"1";"6";"349";"1";;" -1";"1";"1";"1";"70"
"202000021374";"3";"30";" -1";"N/A";"2";"2";"0";"1";"26";"700";"1";;" -1";"1";"0";"1";"80"
"202000021375";"3";"14";" -1";"N/A";"2";"2";"0";"1";"59";"83";"2";;" -1";"1";"0";"1";"50"
"202000021376";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021377";"1";"A51-Sens Aix en Provence vers Marseille";"0";"N/A";"1";"2";"0";"1";"6";"800";"1";;" -1";"1";"0";"1";"90"
"202000021378";"3";"190";" -1";"N/A";"2";"2";"0";"1";"0";"775";"1";;" -1";"1";"0";"1";"70"
"202000021379";"7";"50";"0";"N/A";"3";"3";"0";"1";"5";"0";"1";;" -1";"1";"9";"2";"90"
"202000021380";"3";"915";" -1";"N/A";"2";"2";"0";"1";"34";"500";"1";;" -1";"1";"0";"1";"80"
"202000021381";"3";"954";" -1";"D";"3";"2";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"30"
"202000021382";"7";"141";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;"4";"1";"0";"1";"80"
"202000021383";"1";"6";"0";"B";"1";"2";"0";"2";"1";"0";"3";;" -1";"1";"3";"3";"90"
"202000021384";"1";"72";"0";"N/A";"3";"8";"0";"1";"15";"772";"3";;" -1";"1";"3";"1";"70"
"202000021385";"1";"33";"0";"N/A";"3";"4";"0";"2";"17";"899";"3";;" -1";"1";"0";"1";"110"
"202000021386";"1";"AUTOROUTE A5A";"0";"N/A";"3";"7";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"110"
"202000021387";"3";"170";"0";"N/A";"3";" -1";"0";"1";"0";"100";"3";;" -1";"1";"3";"1";"90"
"202000021388";"1";"86";"0";"N/A";"3";"2";"0";"1";"3";"49";"1";;"7";"1";"0";"1";"70"
"202000021389";"2";"86";"0";"INT";" -1";"6";"0";"1";"49";"250";"1";;" -1";"1";"0";"1";"90"
"202000021390";"2";"86";"0";"EXT";"3";"6";"0";"1";"49";"299";"1";;" -1";"1";"0";"1";"90"
"202000021391";"1";"15";"0";"N/A";"3";"6";"0";"1";"15";"899";"1";;" -1";"1";"0";"1";"110"
"202000021392";"1";"AUTOROUTE A86";"0";"N/A";"3";"5";"0";"1";"12";"500";"1";;" -1";"1";"0";"1";"70"
"202000021393";"3";"900";" -1";"N/A";"2";"2";"0";"1";"87";"975";"1";;" -1";"1";"0";"1";"80"
"202000021394";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"1";"0";"1";;" -1";"1";"8";"1";"50"
"202000021395";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021396";"3";"47";"0";"N/A";"1";"1";"0";"3";"12";"415";"2";;" -1";"1";"9";"1";"50"
"202000021397";"3";"0018";"0";"N/A";"2";"1";"0";"1";"2";"900";"1";;" -1";"1";"0";"1";"50"
"202000021398";"4";"N/A";"0";"N/A";"1";"1";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021399";"4";"UNIVERSITE (DE L')                  (R )";"0";"N/A";"1";"4";"1";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021400";"4";"CLAUDE BERNARD                      (QU)";"0";"N/A";"1";"3";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021401";"4";"DUCHESNES 1";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021402";"4";"ACAJOU PROLONGEE";"0";"N/A";" -1";"2";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"50"
"202000021403";"3";"111";"0";"N/A";"2";"2";"0";"1";"6";"145";"2";;" -1";"1";"0";"4";"50"
"202000021404";"4";"AV DIVISION LECLERC";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"30"
"202000021405";"3";"32";"0";"N/A";" -1";"0";"0";"1";"0";"100";"2";;" -1";"1";"5";"1";"50"
"202000021406";"3";"NC";"0";"N/A";"1";"2";"0";"1";"2";"250";"1";;" -1";"1";"0";"1";"50"
"202000021407";"3";"42";"0";"N/A";"2";"0";"0";"1";"7";"100";"1";;" -1";"1";"0";"1";"70"
"202000021408";"4";"NC";"0";"N/A";"1";"2";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000021409";"4";"ALMANARRE (ROUTE DE L')";"0";"N/A";"2";"2";"1";"2";"0";"0";"1";;" -1";"1";"0";"5";"15"
"202000021410";"3";"217B";"0";"N/A";"2";"2";"0";"1";"11";"840";"1";;" -1";"1";"0";"1";"70"
"202000021411";"4";"8 MAI 1945   (Rue du)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"4";"50"
"202000021412";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000021413";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"12";"199";"1";;" -1";"1";"0";"1";"50"
"202000021414";"4";"N/A";"0";"N/A";"1";"3";"0";"1";"0";"0";"1";;" -1";"1";"2";"1";"50"
"202000021415";"3";"943";"0";"N/A";"2";"2";"1";"1";"26";"0";"1";;" -1";"1";"0";"1";"90"
"202000021416";"4";"N/A";"0";"N/A";"2";"2";"3";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021417";"7";"750";"0";"N/A";"3";"2";"1";"1";"(1)";"(1)";"1";;" -1";"1";"0";"8";"50"
"202000021418";"2";"44";"0";"N/A";"2";"2";"0";"1";"18";"150";"1";;" -1";"1";"0";"1";"50"
"202000021419";"3";"911";"0";"N/A";"2";"2";"0";"1";"40";"0";"1";;" -1";"1";"0";"3";"80"
"202000021420";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000021421";"4";"BD ENTRE DEUX MERS";"0";"N/A";"3";"4";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021422";"4";"HUTTIERS (AVE DES)";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000021423";"3";"804";"0";"N/A";"2";"2";" -1";"2";"26";"960";"1";;" -1";"1";" -1";"5";"30"
"202000021424";"3";"324";"0";"A";"2";"2";"0";"1";"2";"700";"1";;" -1";"1";"0";"1";"80"
"202000021425";"4";"GUITON   AVENUE JEAN (9-165 et 4)";"0";"N/A";"2";"2";"1";"2";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000021426";"4";"CHAMP DE MARS   AVENUE DU";"0";"N/A";"2";"2";"3";"1";"0";"0";"1";;" -1";"1";" -1";"1";"50"
